[INFO] [20200721 19:08:52] [gen3_augur_pyutils.ParseGenBank] - KF514395.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:08:52] [gen3_augur_pyutils.ParseGenBank] - AY274119.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:08:52] [gen3_augur_pyutils.ParseGenBank] - AY864806.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:08:52] [gen3_augur_pyutils.ParseGenBank] - DQ648857.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:08:52] [gen3_augur_pyutils.ParseGenBank] - GQ153548.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:08:52] [gen3_augur_pyutils.ParseGenBank] - JF292911.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:08:52] [gen3_augur_pyutils.ParseGenBank] - FJ882932.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:08:52] [gen3_augur_pyutils.ParseGenBank] - AY278741.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:08:52] [gen3_augur_pyutils.ParseGenBank] - FJ882963.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:08:52] [gen3_augur_pyutils.ParseGenBank] - AY394983.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:08:52] [gen3_augur_pyutils.ParseGenBank] - AY613947.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:08:52] [gen3_augur_pyutils.ParseGenBank] - FJ882957.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:08:52] [gen3_augur_pyutils.ParseGenBank] - AP006560.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:31] [gen3_augur_pyutils.ParseGenBank] - None
[INFO] [20200721 19:19:31] [gen3_augur_pyutils.ParseGenBank] - Parse Manifest file data/genomic_file_072120_manifest.json
[INFO] [20200721 19:19:31] [gen3_augur_pyutils.ParseGenBank] - AY350750.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:31] [gen3_augur_pyutils.ParseGenBank] - KF514392.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:31] [gen3_augur_pyutils.ParseGenBank] - AY304486.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:31] [gen3_augur_pyutils.ParseGenBank] - AY613950.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:31] [gen3_augur_pyutils.ParseGenBank] - AY394994.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:31] [gen3_augur_pyutils.ParseGenBank] - FJ882940.gb is not Covid19 sample, remove the file
[ERROR] [20200721 19:19:31] [gen3_augur_pyutils.ParseGenBank] - No location information, remove LC528232.gb
[INFO] [20200721 19:19:31] [gen3_augur_pyutils.ParseGenBank] - AY395001.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:31] [gen3_augur_pyutils.ParseGenBank] - KY417149.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:31] [gen3_augur_pyutils.ParseGenBank] - AY463060.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:31] [gen3_augur_pyutils.ParseGenBank] - AY283794.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:31] [gen3_augur_pyutils.ParseGenBank] - JF292906.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:32] [gen3_augur_pyutils.ParseGenBank] - JF292916.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:32] [gen3_augur_pyutils.ParseGenBank] - AY390556.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:32] [gen3_augur_pyutils.ParseGenBank] - AY313906.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:32] [gen3_augur_pyutils.ParseGenBank] - JF292922.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:32] [gen3_augur_pyutils.ParseGenBank] - AY559089.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:32] [gen3_augur_pyutils.ParseGenBank] - FJ882950.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:32] [gen3_augur_pyutils.ParseGenBank] - AY394984.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:32] [gen3_augur_pyutils.ParseGenBank] - FJ882935.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:32] [gen3_augur_pyutils.ParseGenBank] - AY394977.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:32] [gen3_augur_pyutils.ParseGenBank] - FJ882944.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:32] [gen3_augur_pyutils.ParseGenBank] - AY502929.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:32] [gen3_augur_pyutils.ParseGenBank] - DJ045279.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:32] [gen3_augur_pyutils.ParseGenBank] - KF514396.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:32] [gen3_augur_pyutils.ParseGenBank] - AY310120.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:32] [gen3_augur_pyutils.ParseGenBank] - AY394990.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - JF292902.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - AY345986.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - AY864805.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - MK062179.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - HQ890528.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - GU553365.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - AY279354.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - HQ890538.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - AH013709.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - JF292912.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - DQ412042.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - AY394980.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - AP006557.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - FJ882960.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - AY545919.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - FJ882931.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - KJ473814.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - AY278554.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - FJ882954.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:33] [gen3_augur_pyutils.ParseGenBank] - AY485277.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - FJ882945.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - AY502928.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - DQ084200.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - KF514397.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - MT308984.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - HW269828.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - AY357075.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - AY394991.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - JF292903.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - AY345987.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - AY395004.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - HQ890529.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - GU553364.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - AH013708.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - HQ890539.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - KU973692.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - AB257344.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - HI553383.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - JF292913.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - DQ412043.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - AY394981.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - AY545918.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:34] [gen3_augur_pyutils.ParseGenBank] - FJ882961.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:35] [gen3_augur_pyutils.ParseGenBank] - FJ882930.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:35] [gen3_augur_pyutils.ParseGenBank] - KJ473815.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:35] [gen3_augur_pyutils.ParseGenBank] - DL476508.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:35] [gen3_augur_pyutils.ParseGenBank] - FJ882955.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:35] [gen3_augur_pyutils.ParseGenBank] - KF514393.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:35] [gen3_augur_pyutils.ParseGenBank] - AY394995.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:35] [gen3_augur_pyutils.ParseGenBank] - FJ882941.gb is not Covid19 sample, remove the file
[ERROR] [20200721 19:19:35] [gen3_augur_pyutils.ParseGenBank] - No location information, remove LC528233.gb
[INFO] [20200721 19:19:35] [gen3_augur_pyutils.ParseGenBank] - AY395000.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:35] [gen3_augur_pyutils.ParseGenBank] - KY417148.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:35] [gen3_augur_pyutils.ParseGenBank] - AY283795.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:35] [gen3_augur_pyutils.ParseGenBank] - JF292907.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:35] [gen3_augur_pyutils.ParseGenBank] - KF569996.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:35] [gen3_augur_pyutils.ParseGenBank] - AY286320.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:36] [gen3_augur_pyutils.ParseGenBank] - JF292917.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:36] [gen3_augur_pyutils.ParseGenBank] - AY559088.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:36] [gen3_augur_pyutils.ParseGenBank] - KJ473811.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:36] [gen3_augur_pyutils.ParseGenBank] - FJ882951.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:36] [gen3_augur_pyutils.ParseGenBank] - AY394985.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:36] [gen3_augur_pyutils.ParseGenBank] - FJ882934.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:36] [gen3_augur_pyutils.ParseGenBank] - AY278487.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:36] [gen3_augur_pyutils.ParseGenBank] - GQ153545.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:36] [gen3_augur_pyutils.ParseGenBank] - HQ890526.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:36] [gen3_augur_pyutils.ParseGenBank] - KY417143.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:36] [gen3_augur_pyutils.ParseGenBank] - AY559093.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:36] [gen3_augur_pyutils.ParseGenBank] - KF514411.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:36] [gen3_augur_pyutils.ParseGenBank] - HQ890543.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:36] [gen3_augur_pyutils.ParseGenBank] - MK062184.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:36] [gen3_augur_pyutils.ParseGenBank] - AY345988.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:36] [gen3_augur_pyutils.ParseGenBank] - KF514398.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - DQ022305.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - AY502927.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - AY485278.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - AY461660.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - KF294457.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - KF514388.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - AP006559.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - AY545917.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - AY772062.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - KF514401.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - AY559083.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - HQ890536.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - KY352407.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - JF292908.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - KF514421.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - FV537213.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - MK062180.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - AY686863.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - KY417147.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - KC881005.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:37] [gen3_augur_pyutils.ParseGenBank] - GQ153541.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - AY559097.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - KF514415.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - DQ071615.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - AY502923.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - AY304488.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - KP886808.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - AY427439.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - AY394979.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - AY278488.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - EU371561.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - JX163924.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - KF514405.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - AY559087.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - HQ890532.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - AY572038.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - JF292918.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - DJ059765.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - MG772934.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:38] [gen3_augur_pyutils.ParseGenBank] - HQ890546.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - DQ497008.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - KF514420.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - JF292909.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - FV537212.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - MK062181.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - KY417146.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - GQ153540.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - AY282752.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - AY559096.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - KF514414.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - KP886809.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - AY278489.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - AY394978.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - EU371560.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - AY502932.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - JX163925.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - KF514404.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:39] [gen3_augur_pyutils.ParseGenBank] - AY559086.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:40] [gen3_augur_pyutils.ParseGenBank] - AY321118.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:40] [gen3_augur_pyutils.ParseGenBank] - HQ890533.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:40] [gen3_augur_pyutils.ParseGenBank] - CQ918598.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:40] [gen3_augur_pyutils.ParseGenBank] - CS460762.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:40] [gen3_augur_pyutils.ParseGenBank] - JF292919.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:40] [gen3_augur_pyutils.ParseGenBank] - GQ153544.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:40] [gen3_augur_pyutils.ParseGenBank] - HQ890527.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:40] [gen3_augur_pyutils.ParseGenBank] - KY417142.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:40] [gen3_augur_pyutils.ParseGenBank] - AY559092.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:40] [gen3_augur_pyutils.ParseGenBank] - KF514410.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:40] [gen3_augur_pyutils.ParseGenBank] - HQ890542.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:40] [gen3_augur_pyutils.ParseGenBank] - JN854286.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:40] [gen3_augur_pyutils.ParseGenBank] - KF514399.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:40] [gen3_augur_pyutils.ParseGenBank] - AY502926.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:40] [gen3_augur_pyutils.ParseGenBank] - KF514389.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - AP006558.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - AY545916.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - EU371564.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - KF514400.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - AY559082.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - KY417152.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - HQ890537.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - MK062182.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - AY283798.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - KF514423.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - JX993988.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - FV537211.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - HQ890545.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - AY559095.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - KF514417.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - GQ153543.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - CS480537.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:41] [gen3_augur_pyutils.ParseGenBank] - KY417145.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - FJ882929.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - AY394998.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - EU371563.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - AY394988.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - FJ882939.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - JX163926.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - CS079029.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - AY502931.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - HQ890530.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - JX162087.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - KF514407.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - AY559085.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - AY515512.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - AY568539.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - AY297028.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - AY559091.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - KF514413.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:42] [gen3_augur_pyutils.ParseGenBank] - GQ153547.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:43] [gen3_augur_pyutils.ParseGenBank] - MG772933.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:43] [gen3_augur_pyutils.ParseGenBank] - HQ890541.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:43] [gen3_augur_pyutils.ParseGenBank] - FJ882948.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:43] [gen3_augur_pyutils.ParseGenBank] - AY351680.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:43] [gen3_augur_pyutils.ParseGenBank] - AY502925.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:43] [gen3_augur_pyutils.ParseGenBank] - MN996532.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:43] [gen3_augur_pyutils.ParseGenBank] - KF367457.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:19:43] [gen3_augur_pyutils.ParseGenBank] - FJ882958.gb is not Covid19 sample, remove the file
